0.6918879060842402,0.7073463797092547,0.7214027643882784,0.7344808076505998,0.7440268434718388,0.7543023879115037,0.761707634734029,0.7699638899858253,0.7752475634661434,0.7827305833563316,0.787405548784029
0.7188483001226091,0.7345977920378303,0.749344575777083,0.7638456116897325,0.7758685903970586,0.7862972605379528,0.7946730859751374,0.802559798743669,0.8099820003425467,0.816611587344307,0.8222333778805427
0.6305014812513348,0.6433859631760247,0.6559373464423814,0.6664994063895565,0.6767239024459522,0.6863807348686767,0.6941733574205502,0.7029138316102227,0.7088101341951244,0.714891512232488,0.719742716386355
0.7186284035752428,0.739581702454332,0.7573740119294539,0.7723583778921603,0.7852570080762461,0.7963166039828392,0.8056234324062691,0.8142689968195447,0.8219170551148604,0.8286376061824425,0.834616239350214
0.6796965964511681,0.6939534490251792,0.708175330816337,0.7212350777060291,0.7329252949630075,0.7419755547644249,0.750503841698613,0.756606496006296,0.7637719099583762,0.76772794569587,0.7723564273939667
0.615545000371765,0.631988792611178,0.647880981689428,0.6617990443727166,0.6731783886726199,0.6815186991242542,0.6877671845813002,0.6940781566362958,0.6999745272459933,0.7042339510488836,0.7083851418381838
0.6993204657576788,0.716982938828468,0.7327083810576591,0.747428563575594,0.7600517690860742,0.7721671176646102,0.7816522957659754,0.7905457625726802,0.7977725440278141,0.8036514219791755,0.8111951111146785
0.6390689095773346,0.6518611434358398,0.6627448200171336,0.6733324712409554,0.6824120455520574,0.6901961306918151,0.6948206294568064,0.6971864583446256,0.7030300064168427,0.7032052857818827,0.7078280846272845
0.698075026353982,0.7132460494426908,0.7277124916366944,0.7413330871826465,0.7526136453396121,0.7631605571308571,0.7703428080820779,0.7798593187402049,0.785777624587372,0.793163231051499,0.7987661367553451
0.6758000499240167,0.686960549117786,0.6990129535497501,0.7093516101834147,0.7196787857129227,0.7281167584752245,0.7353391658586818,0.7425256087453979,0.7470441006880086,0.7522353370138305,0.7543641186141428
0.7127718694631354,0.7326219070293176,0.7520714787107472,0.7696924532251573,0.7845508798690118,0.7973157576385149,0.8080668311193231,0.8175259653904118,0.8256591584978713,0.8329330007066038,0.8403423820913913
0.6819256672538342,0.695607022021289,0.7094429688770856,0.7215422227999779,0.7317807007714547,0.7420307118217708,0.7491357852820381,0.7556348286192788,0.7623189557521252,0.7674906686350685,0.7729350817922868
0.6808907468661594,0.6954025077811895,0.7129386328870505,0.7295781116895458,0.7427676434522101,0.7537496904645244,0.7641854349297167,0.7725705858896774,0.7814617365543294,0.7882053842277338,0.7955379940753704
0.7246176231576968,0.743729373960086,0.7616863394242825,0.7786362865732434,0.7936138035034832,0.8070656650015128,0.8167712721432168,0.8265106500151443,0.8337822181591461,0.8418089113394571,0.8483187210770713
0.6936528843798736,0.7114677195991436,0.7275871896554087,0.7428508945709094,0.7559075523441818,0.766018994251234,0.7744352431565282,0.7823719222511324,0.789471751983056,0.7958821113119398,0.8021169555027062
0.6512966168825132,0.6663597721852867,0.6788536124796278,0.6913965150395018,0.702889387445335,0.7100020188495053,0.7198429424873398,0.7246636806910807,0.730629374119226,0.7332779838057961,0.7377718630778665
0.6881114313592449,0.7054846763240213,0.723256123192955,0.7388825651688135,0.7520851780340673,0.7635485509357204,0.7728257230008195,0.7818576015452454,0.7900958190608056,0.7973443655974988,0.8033562438622427
0.6668387736833286,0.6829278260873421,0.6978144217020132,0.711280920701453,0.7221717845654294,0.7334955134728851,0.7425121874703009,0.7512111801623519,0.7591210483841772,0.7673775642256916,0.7747424474633968
0.6844425320310019,0.6999278140735082,0.7149051301308773,0.7313358258369487,0.7450397898464746,0.7572562380830764,0.7684265966378542,0.7789787126389152,0.7874052646305911,0.7964533973135933,0.803230837254326
